532.000000 115 89 -1.267662 2.718509 0.052357 3.000000 0.005588 -0.004952 -0.000085 0.007467 0.000000 0.000000 0.000000 0.000000 -0.000817 -0.004931 -0.000105 0.004999
532.000000 115 90 -1.267855 2.718923 0.000000 3.000000 0.005588 -0.004953 -0.000000 0.007468 0.000000 0.000000 0.000000 0.000000 -0.000817 -0.004932 -0.000000 0.004999
532.000000 115 91 -1.267662 2.718509 -0.052357 3.000000 0.005588 -0.004952 0.000085 0.007467 0.000000 0.000000 0.000000 0.000000 -0.000817 -0.004931 0.000105 0.004999
532.000000 281 88 0.572078 -2.943088 0.104698 3.000000 -0.004725 0.006220 -0.000170 0.007813 -0.000000 -0.000000 -0.000000 0.000000 0.002209 0.004480 -0.000210 0.004999
532.000000 281 89 0.572340 -2.944433 0.052357 3.000000 -0.004727 0.006222 -0.000085 0.007815 0.000000 0.000000 0.000000 0.000000 0.002210 0.004482 -0.000105 0.004998
532.000000 281 90 0.572427 -2.944882 0.000000 3.000000 -0.004728 0.006223 -0.000000 0.007816 0.000000 0.000000 0.000000 0.000000 0.002210 0.004483 -0.000000 0.004998
532.000000 281 91 0.572340 -2.944433 -0.052357 3.000000 -0.004727 0.006222 0.000085 0.007815 0.000000 0.000000 0.000000 0.000000 0.002210 0.004482 0.000105 0.004998
532.000000 281 92 0.572078 -2.943088 -0.104698 3.000000 -0.004725 0.006220 0.000170 0.007813 -0.000000 -0.000000 0.000000 0.000000 0.002209 0.004480 0.000210 0.004999
532.000000 282 86 0.622216 -2.927295 0.209269 3.000000 -0.004788 0.006129 -0.000340 0.007785 -0.000000 0.000000 0.000000 0.000000 0.002109 0.004513 -0.000420 0.004999
532.000000 282 87 0.622880 -2.930421 0.157008 3.000000 -0.004793 0.006136 -0.000255 0.007790 0.000000 -0.000000 -0.000000 0.000000 0.002111 0.004518 -0.000315 0.004997
532.000000 282 88 0.623355 -2.932655 0.104698 3.000000 -0.004797 0.006140 -0.000170 0.007794 -0.000000 -0.000000 -0.000000 0.000000 0.002113 0.004521 -0.000210 0.004995
532.000000 282 89 0.623640 -2.933996 0.052357 3.000000 -0.004799 0.006143 -0.000085 0.007796 -0.000000 -0.000000 0.000000 0.000000 0.002114 0.004523 -0.000105 0.004994
532.000000 282 90 0.623735 -2.934443 0.000000 3.000000 -0.004800 0.006144 -0.000000 0.007797 0.000000 0.000000 0.000000 0.000000 0.002114 0.004524 -0.000000 0.004994
532.000000 282 91 0.623640 -2.933996 -0.052357 3.000000 -0.004799 0.006143 0.000085 0.007796 -0.000000 -0.000000 0.000000 0.000000 0.002114 0.004523 0.000105 0.004994
532.000000 282 92 0.623355 -2.932655 -0.104698 3.000000 -0.004797 0.006140 0.000170 0.007794 -0.000000 -0.000000 0.000000 0.000000 0.002113 0.004521 0.000210 0.004995
532.000000 282 93 0.622880 -2.930421 -0.157008 3.000000 -0.004793 0.006136 0.000255 0.007790 0.000000 -0.000000 0.000000 0.000000 0.002111 0.004518 0.000315 0.004997
532.000000 282 94 0.622216 -2.927295 -0.209269 3.000000 -0.004788 0.006129 0.000340 0.007785 -0.000000 0.000000 0.000000 0.000000 0.002109 0.004513 0.000420 0.004999
532.000000 283 85 0.672285 -2.911987 0.261467 3.000000 -0.004851 0.006040 -0.000425 0.007759 -0.000000 -0.000000 0.000000 0.000000 0.002010 0.004547 -0.000525 0.004999
532.000000 283 86 0.673209 -2.915990 0.209269 3.000000 -0.004858 0.006048 -0.000340 0.007765 0.000000 -0.000000 0.000000 0.000000 0.002012 0.004553 -0.000420 0.004996
532.000000 283 87 0.673928 -2.919104 0.157008 3.000000 -0.004863 0.006055 -0.000255 0.007770 -0.000000 0.000000 -0.000000 0.000000 0.002015 0.004558 -0.000315 0.004993
532.000000 283 88 0.674442 -2.921330 0.104698 3.000000 -0.004867 0.006059 -0.000170 0.007774 -0.000000 0.000000 -0.000000 0.000000 0.002016 0.004561 -0.000210 0.004991
532.000000 283 89 0.674750 -2.922665 0.052357 3.000000 -0.004869 0.006062 -0.000085 0.007776 -0.000000 -0.000000 0.000000 0.000000 0.002017 0.004563 -0.000105 0.004990
532.000000 283 90 0.674853 -2.923110 0.000000 3.000000 -0.004870 0.006063 -0.000000 0.007776 -0.000000 -0.000000 0.000000 0.000000 0.002017 0.004564 -0.000000 0.004990
532.000000 283 91 0.674750 -2.922665 -0.052357 3.000000 -0.004869 0.006062 0.000085 0.007776 -0.000000 -0.000000 0.000000 0.000000 0.002017 0.004563 0.000105 0.004990
532.000000 283 92 0.674442 -2.921330 -0.104698 3.000000 -0.004867 0.006059 0.000170 0.007774 -0.000000 0.000000 0.000000 0.000000 0.002016 0.004561 0.000210 0.004991
532.000000 283 93 0.673928 -2.919104 -0.157008 3.000000 -0.004863 0.006055 0.000255 0.007770 -0.000000 0.000000 0.000000 0.000000 0.002015 0.004558 0.000315 0.004993
532.000000 283 94 0.673209 -2.915990 -0.209269 3.000000 -0.004858 0.006048 0.000340 0.007765 0.000000 -0.000000 0.000000 0.000000 0.002012 0.004553 0.000420 0.004996
532.000000 283 95 0.672285 -2.911987 -0.261467 3.000000 -0.004851 0.006040 0.000425 0.007759 -0.000000 -0.000000 0.000000 0.000000 0.002010 0.004547 0.000525 0.004999
532.000000 284 84 0.721790 -2.894941 0.313585 3.000000 -0.004911 0.005947 -0.000510 0.007730 0.000000 -0.000000 0.000000 0.000000 0.001910 0.004577 -0.000630 0.005000
532.000000 284 85 0.723004 -2.899810 0.261467 3.000000 -0.004919 0.005957 -0.000425 0.007738 0.000000 0.000000 0.000000 0.000000 0.001913 0.004585 -0.000525 0.004996
532.000000 284 86 0.723998 -2.903796 0.209269 3.000000 -0.004926 0.005965 -0.000340 0.007744 -0.000000 -0.000000 0.000000 0.000000 0.001915 0.004591 -0.000420 0.004993
532.000000 284 87 0.724771 -2.906898 0.157008 3.000000 -0.004931 0.005972 -0.000255 0.007749 0.000000 -0.000000 -0.000000 0.000000 0.001917 0.004596 -0.000315 0.004990
532.000000 284 88 0.725324 -2.909114 0.104698 3.000000 -0.004935 0.005976 -0.000170 0.007753 -0.000000 -0.000000 -0.000000 0.000000 0.001919 0.004600 -0.000210 0.004988
532.000000 284 89 0.725655 -2.910444 0.052357 3.000000 -0.004937 0.005979 -0.000085 0.007755 0.000000 -0.000000 0.000000 0.000000 0.001920 0.004602 -0.000105 0.004987
532.000000 284 90 0.725766 -2.910887 0.000000 3.000000 -0.004938 0.005980 -0.000000 0.007755 -0.000000 -0.000000 0.000000 0.000000 0.001920 0.004603 -0.000000 0.004987
532.000000 284 91 0.725655 -2.910444 -0.052357 3.000000 -0.004937 0.005979 0.000085 0.007755 0.000000 -0.000000 0.000000 0.000000 0.001920 0.004602 0.000105 0.004987
532.000000 284 92 0.725324 -2.909114 -0.104698 3.000000 -0.004935 0.005976 0.000170 0.007753 -0.000000 -0.000000 0.000000 0.000000 0.001919 0.004600 0.000210 0.004988
532.000000 284 93 0.724771 -2.906898 -0.157008 3.000000 -0.004931 0.005972 0.000255 0.007749 0.000000 -0.000000 0.000000 0.000000 0.001917 0.004596 0.000315 0.004990
532.000000 284 94 0.723998 -2.903796 -0.209269 3.000000 -0.004926 0.005965 0.000340 0.007744 -0.000000 -0.000000 0.000000 0.000000 0.001915 0.004591 0.000420 0.004993
532.000000 284 95 0.723004 -2.899810 -0.261467 3.000000 -0.004919 0.005957 0.000425 0.007738 0.000000 0.000000 0.000000 0.000000 0.001913 0.004585 0.000525 0.004996
532.000000 284 96 0.721790 -2.894941 -0.313585 3.000000 -0.004911 0.005947 0.000510 0.007730 0.000000 -0.000000 0.000000 0.000000 0.001910 0.004577 0.000630 0.005000
532.000000 285 84 0.772204 -2.881903 0.313585 3.000000 -0.004978 0.005863 -0.000510 0.007708 -0.000000 -0.000000 0.000000 0.000000 0.001812 0.004614 -0.000630 0.004997
532.000000 285 85 0.773502 -2.886751 0.261467 3.000000 -0.004986 0.005873 -0.000425 0.007716 0.000000 0.000000 0.000000 0.000000 0.001815 0.004622 -0.000525 0.004993
532.000000 285 86 0.774566 -2.890719 0.209269 3.000000 -0.004993 0.005881 -0.000340 0.007722 0.000000 0.000000 0.000000 0.000000 0.001818 0.004628 -0.000420 0.004990
532.000000 285 87 0.775393 -2.893806 0.157008 3.000000 -0.004998 0.005887 -0.000255 0.007727 0.000000 -0.000000 -0.000000 0.000000 0.001820 0.004633 -0.000315 0.004988
532.000000 285 88 0.775984 -2.896012 0.104698 3.000000 -0.005002 0.005892 -0.000170 0.007731 0.000000 0.000000 -0.000000 0.000000 0.001821 0.004637 -0.000210 0.004986
532.000000 285 89 0.776339 -2.897336 0.052357 3.000000 -0.005004 0.005894 -0.000085 0.007733 0.000000 -0.000000 0.000000 0.000000 0.001822 0.004639 -0.000105 0.004985
532.000000 285 90 0.776457 -2.897777 0.000000 3.000000 -0.005005 0.005895 -0.000000 0.007733 0.000000 -0.000000 0.000000 0.000000 0.001822 0.004640 -0.000000 0.004985
532.000000 285 91 0.776339 -2.897336 -0.052357 3.000000 -0.005004 0.005894 0.000085 0.007733 0.000000 -0.000000 0.000000 0.000000 0.001822 0.004639 0.000105 0.004985
532.000000 285 92 0.775984 -2.896012 -0.104698 3.000000 -0.005002 0.005892 0.000170 0.007731 0.000000 0.000000 0.000000 0.000000 0.001821 0.004637 0.000210 0.004986
532.000000 285 93 0.775393 -2.893806 -0.157008 3.000000 -0.004998 0.005887 0.000255 0.007727 0.000000 -0.000000 0.000000 0.000000 0.001820 0.004633 0.000315 0.004988
532.000000 285 94 0.774566 -2.890719 -0.209269 3.000000 -0.004993 0.005881 0.000340 0.007722 0.000000 0.000000 0.000000 0.000000 0.001818 0.004628 0.000420 0.004990
532.000000 285 95 0.773502 -2.886751 -0.261467 3.000000 -0.004986 0.005873 0.000425 0.007716 0.000000 0.000000 0.000000 0.000000 0.001815 0.004622 0.000525 0.004993
532.000000 285 96 0.772204 -2.881903 -0.313585 3.000000 -0.004978 0.005863 0.000510 0.007708 -0.000000 -0.000000 0.000000 0.000000 0.001812 0.004614 0.000630 0.004997
532.000000 286 84 0.822382 -2.867987 0.313585 3.000000 -0.005043 0.005777 -0.000510 0.007685 -0.000000 -0.000000 0.000000 0.000000 0.001714 0.004650 -0.000630 0.004996
532.000000 286 85 0.823765 -2.872811 0.261467 3.000000 -0.005051 0.005787 -0.000425 0.007693 0.000000 -0.000000 0.000000 0.000000 0.001717 0.004658 -0.000525 0.004992
532.000000 286 86 0.824898 -2.876760 0.209269 3.000000 -0.005058 0.005795 -0.000340 0.007699 0.000000 0.000000 0.000000 0.000000 0.001719 0.004664 -0.000420 0.004989
532.000000 286 87 0.825779 -2.879833 0.157008 3.000000 -0.005064 0.005801 -0.000255 0.007704 0.000000 0.000000 -0.000000 0.000000 0.001721 0.004669 -0.000315 0.004986
532.000000 286 88 0.826408 -2.882028 0.104698 3.000000 -0.005068 0.005805 -0.000170 0.007708 0.000000 0.000000 -0.000000 0.000000 0.001723 0.004673 -0.000210 0.004984
532.000000 286 89 0.826786 -2.883346 0.052357 3.000000 -0.005070 0.005808 -0.000085 0.007710 -0.000000 -0.000000 0.000000 0.000000 0.001723 0.004675 -0.000105 0.004983
532.000000 286 90 0.826912 -2.883785 0.000000 3.000000 -0.005071 0.005809 -0.000000 0.007711 -0.000000 -0.000000 0.000000 0.000000 0.001724 0.004675 -0.000000 0.004983
532.000000 286 91 0.826786 -2.883346 -0.052357 3.000000 -0.005070 0.005808 0.000085 0.007710 -0.000000 -0.000000 0.000000 0.000000 0.001723 0.004675 0.000105 0.004983
532.000000 286 92 0.826408 -2.882028 -0.104698 3.000000 -0.005068 0.005805 0.000170 0.007708 0.000000 0.000000 0.000000 0.000000 0.001723 0.004673 0.000210 0.004984
532.000000 286 93 0.825779 -2.879833 -0.157008 3.000000 -0.005064 0.005801 0.000255 0.007704 0.000000 0.000000 0.000000 0.000000 0.001721 0.004669 0.000315 0.004986
532.000000 286 94 0.824898 -2.876760 -0.209269 3.000000 -0.005058 0.005795 0.000340 0.007699 0.000000 0.000000 0.000000 0.000000 0.001719 0.004664 0.000420 0.004989
532.000000 286 95 0.823765 -2.872811 -0.261467 3.000000 -0.005051 0.005787 0.000425 0.007693 0.000000 -0.000000 0.000000 0.000000 0.001717 0.004658 0.000525 0.004992
532.000000 286 96 0.822382 -2.867987 -0.313585 3.000000 -0.005043 0.005777 0.000510 0.007685 -0.000000 -0.000000 0.000000 0.000000 0.001714 0.004650 0.000630 0.004996
532.000000 287 83 0.870577 -2.847530 0.365608 3.000000 -0.005096 0.005678 -0.000595 0.007653 -0.000000 -0.000000 0.000000 0.000000 0.001613 0.004675 -0.000734 0.004999
532.000000 287 84 0.872310 -2.853198 0.313585 3.000000 -0.005106 0.005689 -0.000510 0.007662 0.000000 0.000000 0.000000 0.000000 0.001616 0.004684 -0.000630 0.004995
532.000000 287 85 0.873777 -2.857997 0.261467 3.000000 -0.005115 0.005699 -0.000425 0.007669 -0.000000 0.000000 0.000000 0.000000 0.001618 0.004692 -0.000525 0.004991
532.000000 287 86 0.874979 -2.861926 0.209269 3.000000 -0.005122 0.005706 -0.000340 0.007676 -0.000000 -0.000000 0.000000 0.000000 0.001621 0.004698 -0.000420 0.004988
532.000000 287 87 0.875913 -2.864983 0.157008 3.000000 -0.005128 0.005713 -0.000255 0.007680 -0.000000 0.000000 -0.000000 0.000000 0.001622 0.004703 -0.000315 0.004985
532.000000 287 88 0.876581 -2.867167 0.104698 3.000000 -0.005131 0.005717 -0.000170 0.007684 0.000000 -0.000000 -0.000000 0.000000 0.001624 0.004707 -0.000210 0.004983
532.000000 287 89 0.876982 -2.868477 0.052357 3.000000 -0.005134 0.005719 -0.000085 0.007686 -0.000000 0.000000 0.000000 0.000000 0.001624 0.004709 -0.000105 0.004982
532.000000 287 90 0.877115 -2.868914 0.000000 3.000000 -0.005135 0.005720 -0.000000 0.007687 -0.000000 -0.000000 0.000000 0.000000 0.001625 0.004710 -0.000000 0.004982
532.000000 287 91 0.876982 -2.868477 -0.052357 3.000000 -0.005134 0.005719 0.000085 0.007686 -0.000000 0.000000 0.000000 0.000000 0.001624 0.004709 0.000105 0.004982
532.000000 287 92 0.876581 -2.867167 -0.104698 3.000000 -0.005131 0.005717 0.000170 0.007684 0.000000 -0.000000 0.000000 0.000000 0.001624 0.004707 0.000210 0.004983
532.000000 287 93 0.875913 -2.864983 -0.157008 3.000000 -0.005128 0.005713 0.000255 0.007680 -0.000000 0.000000 0.000000 0.000000 0.001622 0.004703 0.000315 0.004985
532.000000 287 94 0.874979 -2.861926 -0.209269 3.000000 -0.005122 0.005706 0.000340 0.007676 -0.000000 -0.000000 0.000000 0.000000 0.001621 0.004698 0.000420 0.004988
532.000000 287 95 0.873777 -2.857997 -0.261467 3.000000 -0.005115 0.005699 0.000425 0.007669 -0.000000 0.000000 0.000000 0.000000 0.001618 0.004692 0.000525 0.004991
532.000000 287 96 0.872310 -2.853198 -0.313585 3.000000 -0.005106 0.005689 0.000510 0.007662 0.000000 0.000000 0.000000 0.000000 0.001616 0.004684 0.000630 0.004995
532.000000 287 97 0.870577 -2.847530 -0.365608 3.000000 -0.005096 0.005678 0.000595 0.007653 -0.000000 0.000000 -0.000000 0.000000 0.001613 0.004675 0.000734 0.004999
532.000000 288 83 0.920141 -2.831902 0.365608 3.000000 -0.005158 0.005588 -0.000595 0.007628 -0.000000 -0.000000 0.000000 0.000000 0.001514 0.004707 -0.000734 0.004999
532.000000 288 84 0.921973 -2.837540 0.313585 3.000000 -0.005169 0.005599 -0.000510 0.007637 -0.000000 -0.000000 0.000000 0.000000 0.001517 0.004717 -0.000630 0.004994
532.000000 288 85 0.923523 -2.842312 0.261467 3.000000 -0.005177 0.005609 -0.000425 0.007645 -0.000000 0.000000 0.000000 0.000000 0.001519 0.004725 -0.000525 0.004991
532.000000 288 86 0.924793 -2.846219 0.209269 3.000000 -0.005184 0.005617 -0.000340 0.007651 -0.000000 -0.000000 0.000000 0.000000 0.001521 0.004731 -0.000420 0.004987
532.000000 288 87 0.925780 -2.849259 0.157008 3.000000 -0.005190 0.005623 -0.000255 0.007656 0.000000 0.000000 -0.000000 0.000000 0.001523 0.004736 -0.000315 0.004985
532.000000 288 88 0.926486 -2.851431 0.104698 3.000000 -0.005194 0.005627 -0.000170 0.007659 -0.000000 -0.000000 -0.000000 0.000000 0.001524 0.004740 -0.000210 0.004983
532.000000 288 89 0.926910 -2.852735 0.052357 3.000000 -0.005196 0.005629 -0.000085 0.007661 -0.000000 -0.000000 0.000000 0.000000 0.001525 0.004742 -0.000105 0.004982
532.000000 288 90 0.927051 -2.853170 0.000000 3.000000 -0.005197 0.005630 -0.000000 0.007662 -0.000000 -0.000000 0.000000 0.000000 0.001525 0.004743 -0.000000 0.004982
532.000000 288 91 0.926910 -2.852735 -0.052357 3.000000 -0.005196 0.005629 0.000085 0.007661 -0.000000 -0.000000 0.000000 0.000000 0.001525 0.004742 0.000105 0.004982
532.000000 288 92 0.926486 -2.851431 -0.104698 3.000000 -0.005194 0.005627 0.000170 0.007659 -0.000000 -0.000000 0.000000 0.000000 0.001524 0.004740 0.000210 0.004983
532.000000 288 93 0.925780 -2.849259 -0.157008 3.000000 -0.005190 0.005623 0.000255 0.007656 0.000000 0.000000 0.000000 0.000000 0.001523 0.004736 0.000315 0.004985
532.000000 288 94 0.924793 -2.846219 -0.209269 3.000000 -0.005184 0.005617 0.000340 0.007651 -0.000000 -0.000000 0.000000 0.000000 0.001521 0.004731 0.000420 0.004987
532.000000 288 95 0.923523 -2.842312 -0.261467 3.000000 -0.005177 0.005609 0.000425 0.007645 -0.000000 0.000000 0.000000 0.000000 0.001519 0.004725 0.000525 0.004991
532.000000 288 96 0.921973 -2.837540 -0.313585 3.000000 -0.005169 0.005599 0.000510 0.007637 -0.000000 -0.000000 0.000000 0.000000 0.001517 0.004717 0.000630 0.004994
532.000000 288 97 0.920141 -2.831902 -0.365608 3.000000 -0.005158 0.005588 0.000595 0.007628 -0.000000 -0.000000 -0.000000 0.000000 0.001514 0.004707 0.000734 0.004999
532.000000 289 83 0.969424 -2.815412 0.365608 3.000000 -0.005219 0.005497 -0.000595 0.007603 -0.000000 0.000000 0.000000 0.000000 0.001415 0.004738 -0.000734 0.004999
532.000000 289 84 0.971354 -2.821017 0.313585 3.000000 -0.005229 0.005508 -0.000510 0.007612 0.000000 -0.000000 0.000000 0.000000 0.001417 0.004748 -0.000630 0.004995
532.000000 289 85 0.972988 -2.825762 0.261467 3.000000 -0.005238 0.005517 -0.000425 0.007620 -0.000000 -0.000000 0.000000 0.000000 0.001420 0.004756 -0.000525 0.004991
532.000000 289 86 0.974325 -2.829646 0.209269 3.000000 -0.005245 0.005525 -0.000340 0.007626 -0.000000 0.000000 0.000000 0.000000 0.001422 0.004762 -0.000420 0.004988
532.000000 289 87 0.975366 -2.832668 0.157008 3.000000 -0.005251 0.005531 -0.000255 0.007630 0.000000 -0.000000 -0.000000 0.000000 0.001423 0.004767 -0.000315 0.004985
532.000000 289 88 0.976109 -2.834828 0.104698 3.000000 -0.005255 0.005535 -0.000170 0.007634 -0.000000 -0.000000 -0.000000 0.000000 0.001424 0.004771 -0.000210 0.004984
532.000000 289 89 0.976556 -2.836124 0.052357 3.000000 -0.005257 0.005538 -0.000085 0.007636 -0.000000 0.000000 0.000000 0.000000 0.001425 0.004773 -0.000105 0.004983
532.000000 289 90 0.976704 -2.836556 0.000000 3.000000 -0.005258 0.005538 -0.000000 0.007637 -0.000000 0.000000 0.000000 0.000000 0.001425 0.004774 -0.000000 0.004982
